id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1291147279597002752","2020-08-06 07:01:14 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/OsbrpRSvW2","[{""type"":""photo"",""url"":""https://t.co/OsbrpRSvW2"",""thumbnail"":""https://pbs.twimg.com/media/EesTm-KWsAY3Ovu?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EesTm-KWsAY3Ovu?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291147279597002752"
"1291177382993428480","2020-08-06 09:00:51 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/DHDgmlk3vS","[{""type"":""photo"",""url"":""https://t.co/DHDgmlk3vS"",""thumbnail"":""https://pbs.twimg.com/media/Eesu_MJWoAEtBgU?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eesu_MJWoAEtBgU?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291177382993428480"
"1291192340896514050","2020-08-06 10:00:17 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/tJ8qvz7Zfy","[{""type"":""photo"",""url"":""https://t.co/tJ8qvz7Zfy"",""thumbnail"":""https://pbs.twimg.com/media/Ees8l2hWsAcOjlr?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Ees8l2hWsAcOjlr?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291192340896514050"
"1291222512395853825","2020-08-06 12:00:11 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/oFS2NnkmAD","[{""type"":""photo"",""url"":""https://t.co/oFS2NnkmAD"",""thumbnail"":""https://pbs.twimg.com/media/EetYCEuXYAA1fih?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EetYCEuXYAA1fih?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291222512395853825"
"1291237642412097537","2020-08-06 13:00:18 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/WWlZ5IzwpR","[{""type"":""photo"",""url"":""https://t.co/WWlZ5IzwpR"",""thumbnail"":""https://pbs.twimg.com/media/Eetlyx_XYAAiifB?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eetlyx_XYAAiifB?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291237642412097537"
"1291268086482513921","2020-08-06 15:01:17 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/0VuHMChqgT","[{""type"":""photo"",""url"":""https://t.co/0VuHMChqgT"",""thumbnail"":""https://pbs.twimg.com/media/EeuBe07WsAASpJI?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EeuBe07WsAASpJI?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1291268086482513921"
"1292017370857238528","2020-08-08 16:38:40 +08:00","RT @JoyVBehar: The Liar in chief is about to hold court at his country club surrounded by his rich friends and fellow golfers. I hope those…","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","1291878988785373191","null",0,827,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1292017370857238528"
"1292445963928444928","2020-08-09 21:01:44 +08:00","OTC Trade announced over-the-counter crypto platform product launch and press event - join the webinar August 27 - https://t.co/GflPL52WYY","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,1,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1292445963928444928"
"1292641845286182912","2020-08-10 10:00:06 +08:00","OTC Trade announced over-the-counter crypto platform product launch and press event - join the webinar August 27 - https://t.co/GflPL52WYY","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1292641845286182912"
"1292823810329190400","2020-08-10 22:03:10 +08:00","OTC Trade announced over-the-counter crypto platform product launch and press event - join the webinar August 27 - https://t.co/GflPL52WYY","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1292823810329190400"
