id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1890011911825371505","2025-02-13 20:15:29 +08:00","Wendy’s same-store sales up 4.1% in the U.S. last quarter because y’all kept ordering Krabby Patties. $WEN https://t.co/XxxQoeP7gC","[{""type"":""animated_gif"",""url"":""https://t.co/XxxQoeP7gC"",""thumbnail"":""https://pbs.twimg.com/tweet_video_thumb/Gjqr0IkXcAAs5Rf.jpg?name=thumb"",""original"":""https://video.twimg.com/tweet_video/Gjqr0IkXcAAs5Rf.mp4"",""ext_alt_text"":""Spongebob Squarepants Flirting GIF""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",7,0,1,0,0,1428,false,false,false,"https://twitter.com/jonathanmaze/status/1890011911825371505"
"1890024350838837532","2025-02-13 21:04:54 +08:00","Wendy’s same-store sales were the result of both higher traffic and average check. $WEN https://t.co/isLZ7f7n8E","[{""type"":""photo"",""url"":""https://t.co/isLZ7f7n8E"",""thumbnail"":""https://pbs.twimg.com/media/Gjq3IU7WIAA6JaX?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gjq3IU7WIAA6JaX?format=jpg&name=orig""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",7,0,0,0,1,1132,false,false,false,"https://twitter.com/jonathanmaze/status/1890024350838837532"
"1890026616333676552","2025-02-13 21:13:54 +08:00","Big three burger chain U.S. same-store sales ...\n\nWendy's: 4.1%\nBurger King: 1.5%\nMcDonald's: -1.4%\n\nE. coli will do that to a chain.\n\n$MCD $WEN $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",15,1,0,0,1,2002,false,false,false,"https://twitter.com/jonathanmaze/status/1890026616333676552"
"1890028047468036144","2025-02-13 21:19:36 +08:00","This is a good question and in my view, not as much as people think. Both BK and Wendy's were saying their sales picked up because of marketing efforts BEFORE the E. coli incident. \n\nSo, some. But I mostly think McDonald's lost customers went all sorts of places.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","1890027126436528450",4,0,0,0,1,2062,false,false,false,"https://twitter.com/jonathanmaze/status/1890028047468036144"
"1890031645774000534","2025-02-13 21:33:54 +08:00","Wendy's sales featuring the Krabby Patty Kollab had an average check more than twice the average. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",11,1,2,0,2,2287,false,false,false,"https://twitter.com/jonathanmaze/status/1890031645774000534"
"1890031696697061775","2025-02-13 21:34:06 +08:00","Wendy's breakfast sales up 4%. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",1,0,0,0,1,807,false,false,false,"https://twitter.com/jonathanmaze/status/1890031696697061775"
"1890031902654091525","2025-02-13 21:34:55 +08:00","Wendy's digital sales grew nearly 40%. Loyalty membership now up to 46 million. Digital mix at 19%. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",2,0,1,0,0,868,false,false,false,"https://twitter.com/jonathanmaze/status/1890031902654091525"
"1890032544323899601","2025-02-13 21:37:28 +08:00","Wendy's now has voice AI in nearly 100 drive-thrus. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",5,0,0,0,0,891,false,false,false,"https://twitter.com/jonathanmaze/status/1890032544323899601"
"1890033721275039791","2025-02-13 21:42:08 +08:00","Wendy's planning more chicken and beverages this year.\n\nSounds familiar. \n\nhttps://t.co/Wm9OzTRGbC","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",4,0,2,1,1,1939,false,false,false,"https://twitter.com/jonathanmaze/status/1890033721275039791"
"1890034660241211693","2025-02-13 21:45:52 +08:00","Wholesale food costs 1.1%. Eggs up 44%.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","1890033709752938536",8,2,1,0,0,1692,false,false,false,"https://twitter.com/jonathanmaze/status/1890034660241211693"
"1890035012214661146","2025-02-13 21:47:16 +08:00","Wendy's same-store sales rose 10% in October and then were ""in line with the category"" in November and December.\n\nAs I said, Wendy's didn't get a rush of McDonald's customers. It got a bunch of sales because of Spongebob. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",11,0,0,0,0,1444,false,false,false,"https://twitter.com/jonathanmaze/status/1890035012214661146"
"1890035877059203458","2025-02-13 21:50:42 +08:00","Wendy's is increasing capex spending by $100m to $110m to build new restaurants and add technology to existing restaurants like digital menu boards and whatnot. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",3,0,1,0,0,1065,false,false,false,"https://twitter.com/jonathanmaze/status/1890035877059203458"
"1890036263354589622","2025-02-13 21:52:15 +08:00","Wendy's going to return $325 million to shareholders this year in the form of dividends and share repurchases. ""We believe cash belongs to shareholders."" $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",10,0,0,0,1,1521,false,false,false,"https://twitter.com/jonathanmaze/status/1890036263354589622"
"1890037943177527372","2025-02-13 21:58:55 +08:00","Wendy's projecting negative first-quarter same-store sales. ""Overall industry traffic headwinds exacerbated by significant weather events."" $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",2,0,1,0,0,1029,false,false,false,"https://twitter.com/jonathanmaze/status/1890037943177527372"
"1890038121171169328","2025-02-13 21:59:37 +08:00","So, to sum up so far: The first quarter is proving to be difficult because of weather. But if you have a lot of low-income consumers it's particularly bad.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",11,3,0,0,2,1985,false,false,false,"https://twitter.com/jonathanmaze/status/1890038121171169328"
"1890042958709457246","2025-02-13 22:18:51 +08:00","Wendy's CEO Kirk Tanner saying that the company expects to have voice-activated AI in 500-600 drive-thrus by the end of this year. Says ""accuracy is definitely improving"" and the system drives sales. \n\nOnce it's in 500 stores company could bring it to the system. $WEN","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",14,2,3,2,5,18137,false,false,false,"https://twitter.com/jonathanmaze/status/1890042958709457246"
