id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1053311306575605760","2018-10-19 23:45:59 +08:00","RT @villagecapital: Our friends at @echoinggreen are looking for leaders who show a strong personal connection to the community they serve.…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053311130771300353","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053311306575605760"
"1053500959903629312","2018-10-20 12:19:36 +08:00","RT @KauffmanFDN: Everyone deserves a fair shot. What if everyone got one?\n@rainforestbook says America may be glittering at the top, but it…","[{""type"":""photo"",""url"":""https://t.co/BsbyZmxPgF"",""thumbnail"":""https://pbs.twimg.com/media/Dp5UcmMWoAAqDBw?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Dp5UcmMWoAAqDBw?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053372216614797313","null",0,9,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053500959903629312"
"1053826585005117440","2018-10-21 09:53:31 +08:00","RT @CityLab: Study: At the time of graduation, black students owe $7,400 more in loans on average than white students, but over the next fe…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053696825251774465","null",0,20,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053826585005117440"
"1053827675641520128","2018-10-21 09:57:51 +08:00","RT @RTDNEWS: In-state students from families that make less than $80,000 will be able to come to the University of Virginia tuition-free, P…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053415318117326850","null",0,75,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1053827675641520128"
"1054031976632643584","2018-10-21 23:29:40 +08:00","RT @matthewstoller: Over 2000 out of the 3143 counties in the United States now have no daily newspaper.","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054027125244813317","null",0,50,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054031976632643584"
"1054144278094663685","2018-10-22 06:55:55 +08:00","RT @KauffmanFDN: Entrepreneurship is becoming a proven tool to address some of our biggest economic challenges. For every 1%  increase in t…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054087173421580294","null",0,61,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054144278094663685"
"1054552012250116096","2018-10-23 09:56:07 +08:00","Our world teaches us to scale, scale, scale. Yet the last decade investing in entrepreneurs across the country, I kind of disagree: I think ""small is beautiful."" Check out the final chapter of the paperback version of my book, The Innovation Blind Spot: https://t.co/ALBvEb7bhq","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","null",51,16,4,2,3,"null",false,false,false,"https://twitter.com/rossbaird/status/1054552012250116096"
"1054717851091812353","2018-10-23 20:55:06 +08:00","RT @jeancase: At Heartland Summit, great to hear @rossbaird of @villagecapital talk about need for innovative funding models for 80% of sta…","[{""type"":""photo"",""url"":""https://t.co/eTA4r4J6PZ"",""thumbnail"":""https://pbs.twimg.com/media/Dp5nb15VAAA2F3X?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Dp5nb15VAAA2F3X?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1053393302865747968","null",0,10,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054717851091812353"
"1054793155634171906","2018-10-24 01:54:20 +08:00","RT @AllieB: Proud of the work we've done @villagecapital to train 1000+ founders, and facilitate 100 investments from @VilCapInvest into a…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054751835741806592","null",0,6,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054793155634171906"
"1054793166136729601","2018-10-24 01:54:22 +08:00","RT @mattzieger: If we want to build a more equitable economy, we need more equitable support for entrepreneurs. So proud of the @villagecap…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054754537318350848","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054793166136729601"
